Name	PreferenceLi	LastWeightedHT	LastWeightedBR	lastWeigthedTotal	price2	NHousesLeft	Found
151	[0.7884127826677381, 0.6562113865673114, 0.6905559719097722, 0.1646989137988365, 0.006252918589183635]	0.788412782668	0.30944402809	201171.768052	70670.2316782	10025	True	87047.6418698	True
152	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.203648370714	196810.171883	74337.4495568	10024	True	138424.015766	True
153	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.32987824233	188243.315315	70384.6008549	10023	True	88050.8270166	True
154	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	227.165626206	10022	True	545.0	False
155	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	650.663190654	68.6325499806	10021	True	545.0	False
156	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	10020	True	545.0	False
157	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	110.089197568	10019	True	545.0	False
158	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.0624192597194	191333.909015	70376.8223632	10018	True	89663.8884733	True
159	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.150963550167	195393.3941	74023.0895794	10017	True	138838.099096	True
160	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	656.698709487	95.5259107368	10016	True	545.0	False
161	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	305.000867338	10015	True	545.0	False
162	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	73010.7833227	10014	True	139957.789966	True
163	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.084557645419	193098.838121	73686.4484467	10013	True	90136.2474713	True
164	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	74286.1796323	10012	True	142998.934665	True
165	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.867449983841	639.199527202	166.626969598	10011	True	545.0	False
166	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	212.267598883	10010	True	545.0	False
167	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	74099.7613993	10009	True	143414.467888	True
168	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	74145.3067801	10008	True	143502.617518	True
169	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.150963550167	195393.3941	76674.1069435	10007	True	143810.361313	True
170	[0.9156666900362956, 0.9791849039535775, 0.8111699218033603, 0.2774185040164949, 0.003197110543568761]	0.915666690036	0.188830078197	202388.476799	74224.4235667	10006	True	90614.3821188	True
171	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	74937.804342	10005	True	145036.43644	True
172	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	110.089197568	10004	True	545.0	False
173	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	75597.5560795	10003	True	145523.299706	True
174	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	370.33643322	10002	True	545.0	False
175	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.844042563903	655.677964281	212.267598883	10001	True	545.0	False
176	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	75944.550398	10000	True	145642.450238	True
177	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	227.165626206	9999	True	545.0	False
178	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	9998	True	545.0	False
179	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	650.663190654	68.6325499806	9997	True	545.0	False
180	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	306.582354293	9996	True	545.0	False
181	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.92723473221	576.598591823	373.340836472	9995	True	545.0	False
182	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	76460.2817696	9994	True	146570.295094	True
183	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	77312.2197445	9993	True	148203.414898	True
184	[0.37898617907659543, 0.0012601891076880942, 0.4064776078711968, 0.1508548911589072, 0.0451329990306868]	0.378986179077	0.849145108841	471.541007996	334.665775958	9992	True	545.0	False
185	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	356.384805313	9991	True	767.9	False
186	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	110.089197568	9990	True	545.0	False
187	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	9989	True	545.0	False
188	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.178262605166	197226.533958	68969.6803275	9988	True	91283.7102201	True
189	[0.2633557879781709, 0.0002541007710874388, 0.33048303012288766, 0.11293590447206148, 0.06209269342710014]	0.263355787978	0.887064095528	441.703714272	313.489418255	9987	True	545.0	False
190	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	67037.4615666	9986	True	92425.4137269	True
191	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.901302640329	613.831088563	293.482579887	9985	True	545.0	False
192	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.113596577391	194639.983718	78268.8465634	9984	True	92954.5047237	True
193	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.294577892272	191676.077471	70127.7441513	9983	True	93091.0671948	True
194	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	306.582354293	9982	True	545.0	False
195	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.084557645419	193098.838121	76247.1453843	9981	True	93268.5956538	True
196	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	305.000867338	9980	True	545.0	False
197	[0.8301551023770577, 0.056040135999399165, 0.7245684109090537, 0.3685648883182199, 0.02606663356551983]	0.830155102377	0.631435111682	561.177562688	303.511797542	9979	True	545.0	False
198	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	79704.9087903	9978	True	152853.867083	True
199	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	67901.8420451	9977	True	93617.146252	True
200	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	80065.981627	9976	True	153546.313511	True
201	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	9975	True	545.0	False
202	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	79339.232395	9974	True	93852.0973162	True
203	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	9973	True	545.0	False
204	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	77664.5898662	9972	True	153802.682904	True
205	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	80343.0505676	9971	True	154077.661701	True
206	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.178262605166	197226.533958	71253.5937002	9970	True	94306.5470013	True
207	[0.4966175266004908, 0.00820060851374405, 0.4293356731534951, 0.242356715889345, 0.04033640461759643]	0.4966175266	0.757643284111	481.573438273	341.786070919	9969	True	545.0	False
208	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	37.2372865242	9968	True	545.0	False
209	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	64555.9775607	9967	True	94483.3799452	True
210	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.43134538986	196325.339555	65412.8709954	9966	True	94592.3384558	True
211	[0.7411552008120247, 0.011817236242435998, 0.6547041345327563, 0.29492907435213067, 0.03613284477751874]	0.741155200812	0.705070925648	555.278521254	339.815010903	9965	True	545.0	False
212	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	110.089197568	9964	True	545.0	False
213	[0.5745196415969577, 0.055422242910065284, 0.5941819550281019, 0.07276526779033275, 0.009813553643736891]	0.574519641597	0.405818044972	179637.511707	71222.1062993	9963	True	94851.8713067	True
214	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.946755839596	533.082047684	356.384805313	9962	True	767.9	False
215	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.261885630726	194094.602332	79034.4103907	9961	True	94947.6981072	True
216	[0.5102215507113331, 0.006224986888468725, 0.4872300276570521, 0.198654254048416, 0.032644363311416576]	0.510221550711	0.801345745952	503.576263554	357.402088341	9960	True	545.0	False
217	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	80276.732031	9959	True	94961.0859517	True
218	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	13.136596073	9958	True	545.0	False
219	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	370.33643322	9957	True	545.0	False
220	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	37.2372865242	9956	True	545.0	False
221	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.824250195381	650.663190654	68.6325499806	9955	True	545.0	False
222	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	306.582354293	9954	True	545.0	False
223	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	37.2372865242	9953	True	545.0	False
224	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	37.2372865242	9952	True	545.0	False
225	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	65154.3039822	9951	True	95359.0835554	True
226	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	65180.5765676	9950	True	95397.5358066	True
227	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	79955.0898017	9949	True	158338.663019	True
228	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	80770.6321564	9948	True	95545.3311131	True
229	[0.37898617907659543, 0.0012601891076880942, 0.4064776078711968, 0.1508548911589072, 0.0451329990306868]	0.378986179077	0.849145108841	471.541007996	334.665775958	9947	True	545.0	False
230	[0.7973488889338394, 0.5911759932739267, 0.7381143692741282, 0.13255001615904977, 0.0050264609243810595]	0.797348888934	0.261885630726	194094.602332	79547.3231527	9946	True	95563.8839665	True
231	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.613042144924	580.189142135	250.540205566	9945	True	545.0	False
232	[0.7419179117202832, 0.16928170802455914, 0.5915430889864715, 0.38380430487698186, 0.0209755406148415]	0.74191791172	0.616195695123	521.447719347	296.69810362	9944	True	545.0	False
233	[0.898063837976471, 0.18252256361670327, 0.8217373948344899, 0.38695785507621594, 0.015109779507418545]	0.898063837976	0.178262605166	197226.533958	72567.4603118	9943	True	96045.4940064	True
234	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.742985017733	531.021269348	362.364499139	9942	True	545.0	False
